1.973678259459723972e+00,2.183000000000018872e+02
1.976173551538669582e+00,2.183500000000018986e+02
1.978670869755129180e+00,2.184000000000019099e+02
1.981170214600468826e+00,2.184500000000019213e+02
1.983671586565451062e+00,2.185000000000019327e+02
1.986174986140233578e+00,2.185500000000019440e+02
1.988680413814371439e+00,2.186000000000019554e+02
1.991187870076814637e+00,2.186500000000019668e+02
1.993697355415912087e+00,2.187000000000019782e+02
1.996208870319407636e+00,2.187500000000019895e+02
1.998722415274441389e+00,2.188000000000020009e+02
2.001237990767552599e+00,2.188500000000020123e+02
2.003755597284675449e+00,2.189000000000020236e+02
2.006275235311143046e+00,2.189500000000020350e+02
2.008796905331684535e+00,2.190000000000020464e+02
2.011320607830425988e+00,2.190500000000020577e+02
2.013846343290893071e+00,2.191000000000020691e+02
2.016374112196006596e+00,2.191500000000020805e+02
2.018903915028088747e+00,2.192000000000020918e+02
2.021435752268855968e+00,2.192500000000021032e+02
2.023969624399423850e+00,2.193000000000021146e+02
2.026505531900308021e+00,2.193500000000021259e+02
2.029043475251419260e+00,2.194000000000021373e+02
2.031583454932069710e+00,2.194500000000021487e+02
2.034125471420969333e+00,2.195000000000021600e+02
2.036669525196225905e+00,2.195500000000021714e+02
2.039215616735345460e+00,2.196000000000021828e+02
2.041763746515234956e+00,2.196500000000021942e+02
2.044313915012199612e+00,2.197000000000022055e+02
2.046866122701944235e+00,2.197500000000022169e+02
2.049420370059571894e+00,2.198000000000022283e+02
2.051976657559585249e+00,2.198500000000022396e+02
2.054534985675888770e+00,2.199000000000022510e+02
2.057095354881784743e+00,2.199500000000022624e+02
2.059657765649974603e+00,2.200000000000022737e+02
2.062222218452562483e+00,2.200500000000022851e+02
2.064788713761050332e+00,2.201000000000022965e+02
2.067357252046341909e+00,2.201500000000023078e+02
2.069927833778739679e+00,2.202000000000023192e+02
2.072500459427949249e+00,2.202500000000023306e+02
2.075075129463074042e+00,2.203000000000023419e+02
2.077651844352621957e+00,2.203500000000023533e+02
2.080230604564497376e+00,2.204000000000023647e+02
2.082811410566009602e+00,2.204500000000023761e+02
2.085394262823867528e+00,2.205000000000023874e+02
2.087979161804181860e+00,2.205500000000023988e+02
2.090566107972464671e+00,2.206000000000024102e+02
2.093155101793629846e+00,2.206500000000024215e+02
2.095746143731993527e+00,2.207000000000024329e+02
2.098339234251272334e+00,2.207500000000024443e+02
2.100934373814587364e+00,2.208000000000024556e+02
2.103531562884460193e+00,2.208500000000024670e+02
2.106130801922815543e+00,2.209000000000024784e+02
2.108732091390980390e+00,2.209500000000024897e+02
2.111335431749685299e+00,2.210000000000025011e+02
2.113940823459061757e+00,2.210500000000025125e+02
2.116548266978645731e+00,2.211000000000025238e+02
2.119157762767376774e+00,2.211500000000025352e+02
2.121769311283596693e+00,2.212000000000025466e+02
2.124382912985050442e+00,2.212500000000025580e+02
2.126998568328888339e+00,2.213000000000025693e+02
2.129616277771662514e+00,2.213500000000025807e+02
2.132236041769329127e+00,2.214000000000025921e+02
2.134857860777250149e+00,2.214500000000026034e+02
2.137481735250189363e+00,2.215000000000026148e+02
2.140107665642316803e+00,2.215500000000026262e+02
2.142735652407206537e+00,2.216000000000026375e+02
2.145365695997836220e+00,2.216500000000026489e+02
2.147997796866589759e+00,2.217000000000026603e+02
2.150631955465254652e+00,2.217500000000026716e+02
2.153268172245024203e+00,2.218000000000026830e+02
2.155906447656496638e+00,2.218500000000026944e+02
2.158546782149676435e+00,2.219000000000027057e+02
2.161189176173971660e+00,2.219500000000027171e+02
2.163833630178199297e+00,2.220000000000027285e+02
2.166480144610578584e+00,2.220500000000027399e+02
2.169128719918737680e+00,2.221000000000027512e+02
2.171779356549708329e+00,2.221500000000027626e+02
2.174432054949930304e+00,2.222000000000027740e+02
2.177086815565250522e+00,2.222500000000027853e+02
2.179743638840919928e+00,2.223000000000027967e+02
2.182402525221599277e+00,2.223500000000028081e+02
2.185063475151352907e+00,2.224000000000028194e+02
2.187726489073655856e+00,2.224500000000028308e+02
2.190391567431387188e+00,2.225000000000028422e+02
2.193058710666836664e+00,2.225500000000028535e+02
2.195727919221697633e+00,2.226000000000028649e+02
2.198399193537075469e+00,2.226500000000028763e+02
2.201072534053480023e+00,2.227000000000028876e+02
2.203747941210830952e+00,2.227500000000028990e+02
2.206425415448455052e+00,2.228000000000029104e+02
2.209104957205089370e+00,2.228500000000029218e+02
2.211786566918877206e+00,2.229000000000029331e+02
2.214470245027371664e+00,2.229500000000029445e+02
2.217155991967535211e+00,2.230000000000029559e+02
2.219843808175738342e+00,2.230500000000029672e+02
2.222533694087760914e+00,2.231000000000029786e+02
2.225225650138794364e+00,2.231500000000029900e+02
2.227919676763434165e+00,2.232000000000030013e+02
2.230615774395691808e+00,2.232500000000030127e+02
2.233313943468984597e+00,2.233000000000030241e+02
2.236014184416141859e+00,2.233500000000030354e+02
2.238716497669401395e+00,2.234000000000030468e+02
2.241420883660412589e+00,2.234500000000030582e+02
2.244127342820235071e+00,2.235000000000030695e+02
2.246835875579339170e+00,2.235500000000030809e+02
2.249546482367605016e+00,2.236000000000030923e+02
2.252259163614325654e+00,2.236500000000031037e+02
2.254973919748204825e+00,2.237000000000031150e+02
2.257690751197356072e+00,2.237500000000031264e+02
2.260409658389305854e+00,2.238000000000031378e+02
2.263130641750992211e+00,2.238500000000031491e+02
2.265853701708764767e+00,2.239000000000031605e+02
2.268578838688384725e+00,2.239500000000031719e+02
2.271306053115026646e+00,2.240000000000031832e+02
2.274035345413277120e+00,2.240500000000031946e+02
2.276766716007133429e+00,2.241000000000032060e+02
2.279500165320009319e+00,2.241500000000032173e+02
2.282235693774726570e+00,2.242000000000032287e+02
2.284973301793525646e+00,2.242500000000032401e+02
2.287712989798055041e+00,2.243000000000032514e+02
2.290454758209378827e+00,2.243500000000032628e+02
2.293198607447975768e+00,2.244000000000032742e+02
2.295944537933737539e+00,2.244500000000032855e+02
2.298692550085968733e+00,2.245000000000032969e+02
2.301442644323389075e+00,2.245500000000033083e+02
2.304194821064133869e+00,2.246000000000033197e+02
2.306949080725748669e+00,2.246500000000033310e+02
2.309705423725197715e+00,2.247000000000033424e+02
2.312463850478857719e+00,2.247500000000033538e+02
2.315224361402524078e+00,2.248000000000033651e+02
2.317986956911401553e+00,2.248500000000033765e+02
2.320751637420114477e+00,2.249000000000033879e+02
2.323518403342702321e+00,2.249500000000033992e+02
2.326287255092619244e+00,2.250000000000034106e+02
2.329058193082735428e+00,2.250500000000034220e+02
2.331831217725336192e+00,2.251000000000034333e+02
2.334606329432126426e+00,2.251500000000034447e+02
2.337383528614222161e+00,2.252000000000034561e+02
2.340162815682162112e+00,2.252500000000034674e+02
2.342944191045896574e+00,2.253000000000034788e+02
2.345727655114796306e+00,2.253500000000034902e+02
2.348513208297646759e+00,2.254000000000035016e+02
2.351300851002651182e+00,2.254500000000035129e+02
2.354090583637434175e+00,2.255000000000035243e+02
2.356882406609031477e+00,2.255500000000035357e+02
2.359676320323901511e+00,2.256000000000035470e+02
2.362472325187919608e+00,2.256500000000035584e+02
2.365270421606378015e+00,2.257000000000035698e+02
2.368070609983988994e+00,2.257500000000035811e+02
2.370872890724883497e+00,2.258000000000035925e+02
2.373677264232609385e+00,2.258500000000036039e+02
2.376483730910135872e+00,2.259000000000036152e+02
2.379292291159849970e+00,2.259500000000036266e+02
2.382102945383558268e+00,2.260000000000036380e+02
2.384915693982487372e+00,2.260500000000036493e+02
2.387730537357282135e+00,2.261000000000036607e+02
2.390547475908010089e+00,2.261500000000036721e+02
2.393366510034156125e+00,2.262000000000036835e+02
2.396187640134626928e+00,2.262500000000036948e+02
2.399010866607749204e+00,2.263000000000037062e+02
2.401836189851270564e+00,2.263500000000037176e+02
2.404663610262358642e+00,2.264000000000037289e+02
2.407493128237603752e+00,2.264500000000037403e+02
2.410324744173016676e+00,2.265000000000037517e+02
2.413158458464029543e+00,2.265500000000037630e+02
2.415994271505494950e+00,2.266000000000037744e+02
2.418832183691689508e+00,2.266500000000037858e+02
2.421672195416310291e+00,2.267000000000037971e+02
2.424514307072477504e+00,2.267500000000038085e+02
2.427358519052733143e+00,2.268000000000038199e+02
2.430204831749042782e+00,2.268500000000038312e+02
2.433053245552791566e+00,2.269000000000038426e+02
2.435903760854792655e+00,2.269500000000038540e+02
2.438756378045278783e+00,2.270000000000038654e+02
2.441611097513908035e+00,2.270500000000038767e+02
2.444467919649758514e+00,2.271000000000038881e+02
2.447326844841336779e+00,2.271500000000038995e+02
2.450187873476571632e+00,2.272000000000039108e+02
2.453051005942813667e+00,2.272500000000039222e+02
2.455916242626840607e+00,2.273000000000039336e+02
2.458783583914854631e+00,2.273500000000039449e+02
2.461653030192481939e+00,2.274000000000039563e+02
2.464524581844770967e+00,2.274500000000039677e+02
2.467398239256201720e+00,2.275000000000039790e+02
2.470274002810673331e+00,2.275500000000039904e+02
2.473151872891512504e+00,2.276000000000040018e+02
2.476031849881473956e+00,2.276500000000040131e+02
2.478913934162735977e+00,2.277000000000040245e+02
2.481798126116902203e+00,2.277500000000040359e+02
2.484684426125004286e+00,2.278000000000040473e+02
2.487572834567501445e+00,2.278500000000040586e+02
2.490463351824275584e+00,2.279000000000040700e+02
2.493355978274640172e+00,2.279500000000040814e+02
2.496250714297332696e+00,2.280000000000040927e+02
2.499147560270519097e+00,2.280500000000041041e+02
2.502046516571793333e+00,2.281000000000041155e+02
2.504947583578175152e+00,2.281500000000041268e+02
2.507850761666114536e+00,2.282000000000041382e+02
2.510756051211489037e+00,2.282500000000041496e+02
2.513663452589603775e+00,2.283000000000041609e+02
2.516572966175191883e+00,2.283500000000041723e+02
2.519484592342418061e+00,2.284000000000041837e+02
2.522398331464872356e+00,2.284500000000041950e+02
2.525314183915575938e+00,2.285000000000042064e+02
2.528232150066979322e+00,2.285500000000042178e+02
2.531152230290962812e+00,2.286000000000042292e+02
2.534074424958835614e+00,2.286500000000042405e+02
2.536998734441337167e+00,2.287000000000042519e+02
2.539925159108637587e+00,2.287500000000042633e+02
2.542853699330336781e+00,2.288000000000042746e+02
2.545784355475464888e+00,2.288500000000042860e+02
2.548717127912484059e+00,2.289000000000042974e+02
2.551652017009287121e+00,2.289500000000043087e+02
2.554589023133198022e+00,2.290000000000043201e+02
2.557528146650970946e+00,2.290500000000043315e+02
2.560469387928792528e+00,2.291000000000043428e+02
2.563412747332283192e+00,2.291500000000043542e+02
2.566358225226491818e+00,2.292000000000043656e+02
2.569305821975903736e+00,2.292500000000043769e+02
2.572255537944430959e+00,2.293000000000043883e+02
2.575207373495424612e+00,2.293500000000043997e+02
2.578161328991664281e+00,2.294000000000044110e+02
2.581117404795364223e+00,2.294500000000044224e+02
2.584075601268172484e+00,2.295000000000044338e+02
2.587035918771169563e+00,2.295500000000044452e+02
2.589998357664869744e+00,2.296000000000044565e+02
2.592962918309222875e+00,2.296500000000044679e+02
2.595929601063610370e+00,2.297000000000044793e+02
2.598898406286850093e+00,2.297500000000044906e+02
2.601869334337193251e+00,2.298000000000045020e+02
2.604842385572327945e+00,2.298500000000045134e+02
2.607817560349373842e+00,2.299000000000045247e+02
2.610794859024887948e+00,2.299500000000045361e+02
2.613774281954863721e+00,2.300000000000045475e+02
2.616755829494727514e+00,2.300500000000045588e+02
2.619739501999344800e+00,2.301000000000045702e+02
2.622725299823013501e+00,2.301500000000045816e+02
2.625713223319470657e+00,2.302000000000045929e+02
2.628703272841889760e+00,2.302500000000046043e+02
2.631695448742877641e+00,2.303000000000046157e+02
2.634689751374483802e+00,2.303500000000046271e+02
2.637686181088188420e+00,2.304000000000046384e+02
2.640684738234914342e+00,2.304500000000046498e+02
2.643685423165019532e+00,2.305000000000046612e+02
2.646688236228300184e+00,2.305500000000046725e+02
2.649693177773990271e+00,2.306000000000046839e+02
2.652700248150762885e+00,2.306500000000046953e+02
2.655709447706728454e+00,2.307000000000047066e+02
2.658720776789436080e+00,2.307500000000047180e+02
2.661734235745875754e+00,2.308000000000047294e+02
2.664749824922473476e+00,2.308500000000047407e+02
2.667767544665097912e+00,2.309000000000047521e+02
2.670787395319054625e+00,2.309500000000047635e+02
2.673809377229088735e+00,2.310000000000047748e+02
2.676833490739388477e+00,2.310500000000047862e+02
2.679859736193579867e+00,2.311000000000047976e+02
2.682888113934730256e+00,2.311500000000048090e+02
2.685918624305346558e+00,2.312000000000048203e+02
2.688951267647377019e+00,2.312500000000048317e+02
2.691986044302211667e+00,2.313000000000048431e+02
2.695022954610681865e+00,2.313500000000048544e+02
2.698061998913058979e+00,2.314000000000048658e+02
2.701103177549059264e+00,2.314500000000048772e+02
2.704146490857836760e+00,2.315000000000048885e+02
2.707191939177991724e+00,2.315500000000048999e+02
2.710239522847563531e+00,2.316000000000049113e+02
2.713289242204036444e+00,2.316500000000049226e+02
2.716341097584336950e+00,2.317000000000049340e+02
2.719395089324835091e+00,2.317500000000049454e+02
2.722451217761342690e+00,2.318000000000049567e+02
2.725509483229116903e+00,2.318500000000049681e+02
2.728569886062858885e+00,2.319000000000049795e+02
2.731632426596710683e+00,2.319500000000049909e+02
2.734697105164262343e+00,2.320000000000050022e+02
2.737763922098546576e+00,2.320500000000050136e+02
2.740832877732040984e+00,2.321000000000050250e+02
2.743903972396668056e+00,2.321500000000050363e+02
2.746977206423795170e+00,2.322000000000050477e+02
2.750052580144235481e+00,2.322500000000050591e+02
2.753130093888248808e+00,2.323000000000050704e+02
2.756209747985538083e+00,2.323500000000050818e+02
2.759291542765254679e+00,2.324000000000050932e+02
2.762375478555995301e+00,2.324500000000051045e+02
2.765461555685803763e+00,2.325000000000051159e+02
2.768549774482168768e+00,2.325500000000051273e+02
2.771640135272028349e+00,2.326000000000051386e+02
2.774732638381766314e+00,2.326500000000051500e+02
2.777827284137214914e+00,2.327000000000051614e+02
2.780924072863653063e+00,2.327500000000051728e+02
2.784023004885807229e+00,2.328000000000051841e+02
2.787124080527853653e+00,2.328500000000051955e+02
2.790227300113415243e+00,2.329000000000052069e+02
2.793332663965566010e+00,2.329500000000052182e+02
2.796440172406824853e+00,2.330000000000052296e+02
2.799549825759161781e+00,2.330500000000052410e+02
2.802661624343997460e+00,2.331000000000052523e+02
2.805775568482199667e+00,2.331500000000052637e+02
2.808891658494088617e+00,2.332000000000052751e+02
2.812009894699430301e+00,2.332500000000052864e+02
2.815130277417445370e+00,2.333000000000052978e+02
2.818252806966802027e+00,2.333500000000053092e+02
2.821377483665620467e+00,2.334000000000053205e+02
2.824504307831471106e+00,2.334500000000053319e+02
2.827633279781375908e+00,2.335000000000053433e+02
2.830764399831808387e+00,2.335500000000053547e+02
2.833897668298692718e+00,2.336000000000053660e+02
2.837033085497405516e+00,2.336500000000053774e+02
2.840170651742775831e+00,2.337000000000053888e+02
2.843310367349084267e+00,2.337500000000054001e+02
2.846452232630064305e+00,2.338000000000054115e+02
2.849596247898903201e+00,2.338500000000054229e+02
2.852742413468238425e+00,2.339000000000054342e+02
2.855890729650164328e+00,2.339500000000054456e+02
2.859041196756225478e+00,2.340000000000054570e+02
2.862193815097422878e+00,2.340500000000054683e+02
2.865348584984209523e+00,2.341000000000054797e+02
2.868505506726492182e+00,2.341500000000054911e+02
2.871664580633635833e+00,2.342000000000055024e+02
2.874825807014454337e+00,2.342500000000055138e+02
2.877989186177221104e+00,2.343000000000055252e+02
2.881154718429663308e+00,2.343500000000055365e+02
2.884322404078962787e+00,2.344000000000055479e+02
2.887492243431757810e+00,2.344500000000055593e+02
2.890664236794141306e+00,2.345000000000055707e+02
2.893838384471664860e+00,2.345500000000055820e+02
2.897014686769332048e+00,2.346000000000055934e+02
2.900193143991609102e+00,2.346500000000056048e+02
2.903373756442412468e+00,2.347000000000056161e+02
2.906556524425120802e+00,2.347500000000056275e+02
2.909741448242567419e+00,2.348000000000056389e+02
2.912928528197042954e+00,2.348500000000056502e+02
2.916117764590297146e+00,2.349000000000056616e+02
2.919309157723538384e+00,2.349500000000056730e+02
2.922502707897431051e+00,2.350000000000056843e+02
2.925698415412098630e+00,2.350500000000056957e+02
2.928896280567124588e+00,2.351000000000057071e+02
2.932096303661550607e+00,2.351500000000057184e+02
2.935298484993877910e+00,2.352000000000057298e+02
2.938502824862065488e+00,2.352500000000057412e+02
2.941709323563533651e+00,2.353000000000057526e+02
2.944917981395163586e+00,2.353500000000057639e+02
2.948128798653294691e+00,2.354000000000057753e+02
2.951341775633727682e+00,2.354500000000057867e+02
2.954556912631723264e+00,2.355000000000057980e+02
2.957774209942003907e+00,2.355500000000058094e+02
2.960993667858753842e+00,2.356000000000058208e+02
2.964215286675617289e+00,2.356500000000058321e+02
2.967439066685698901e+00,2.357000000000058435e+02
2.970665008181568645e+00,2.357500000000058549e+02
2.973893111455256477e+00,2.358000000000058662e+02
2.977123376798256338e+00,2.358500000000058776e+02
2.980355804501521710e+00,2.359000000000058890e+02
2.983590394855471395e+00,2.359500000000059003e+02
2.986827148149987732e+00,2.360000000000059117e+02
2.990066064674414381e+00,2.360500000000059231e+02
2.993307144717559432e+00,2.361000000000059345e+02
2.996550388567695844e+00,2.361500000000059458e+02
2.999795796512559676e+00,2.362000000000059572e+02
3.003043368839350968e+00,2.362500000000059686e+02
3.006293105834735968e+00,2.363000000000059799e+02
3.009545007784843573e+00,2.363500000000059913e+02
3.012799074975268887e+00,2.364000000000060027e+02
3.016055307691074105e+00,2.364500000000060140e+02
3.019313706216782300e+00,2.365000000000060254e+02
3.022574270836387633e+00,2.365500000000060368e+02
3.025837001833347362e+00,2.366000000000060481e+02
3.029101899490584948e+00,2.366500000000060595e+02
3.032368964090492280e+00,2.367000000000060709e+02
3.035638195914927451e+00,2.367500000000060822e+02
3.038909595245212092e+00,2.368000000000060936e+02
3.042183162362141591e+00,2.368500000000061050e+02
3.045458897545973986e+00,2.369000000000061164e+02
3.048736801076435743e+00,2.369500000000061277e+02
3.052016873232723526e+00,2.370000000000061391e+02
3.055299114293501983e+00,2.370500000000061505e+02
3.058583524536901077e+00,2.371000000000061618e+02
3.061870104240523638e+00,2.371500000000061732e+02
3.065158853681438700e+00,2.372000000000061846e+02
3.068449773136186831e+00,2.372500000000061959e+02
3.071742862880776581e+00,2.373000000000062073e+02
3.075038123190685813e+00,2.373500000000062187e+02
3.078335554340863922e+00,2.374000000000062300e+02
3.081635156605731396e+00,2.374500000000062414e+02
3.084936930259176702e+00,2.375000000000062528e+02
3.088240875574561617e+00,2.375500000000062641e+02
3.091546992824715900e+00,2.376000000000062755e+02
3.094855282281943509e+00,2.376500000000062869e+02
3.098165744218019935e+00,2.377000000000062983e+02
3.101478378904190869e+00,2.377500000000063096e+02
3.104793186611174427e+00,2.378000000000063210e+02
3.108110167609162033e+00,2.378500000000063324e+02
3.111429322167817091e+00,2.379000000000063437e+02
3.114750650556274536e+00,2.379500000000063551e+02
3.118074153043145280e+00,2.380000000000063665e+02
3.121399829896510880e+00,2.380500000000063778e+02
3.124727681383927980e+00,2.381000000000063892e+02
3.128057707772427865e+00,2.381500000000064006e+02
3.131389909328513799e+00,2.382000000000064119e+02
3.134724286318163244e+00,2.382500000000064233e+02
3.138060839006831859e+00,2.383000000000064347e+02
3.141399567659445502e+00,2.383500000000064460e+02
3.144740472540408227e+00,2.384000000000064574e+02
3.148083553913598731e+00,2.384500000000064688e+02
3.151428812042371241e+00,2.385000000000064801e+02
3.154776247189555960e+00,2.385500000000064915e+02
3.158125859617459508e+00,2.386000000000065029e+02
3.161477649587863148e+00,2.386500000000065143e+02
3.164831617362028116e+00,2.387000000000065256e+02
3.168187763200689400e+00,2.387500000000065370e+02
3.171546087364061073e+00,2.388000000000065484e+02
3.174906590111832738e+00,2.388500000000065597e+02
3.178269271703174859e+00,2.389000000000065711e+02
3.181634132396732539e+00,2.389500000000065825e+02
3.185001172450629969e+00,2.390000000000065938e+02
3.188370392122471308e+00,2.390500000000066052e+02
3.191741791669340245e+00,2.391000000000066166e+02
