1.729571376581012121e+00,2.131000000000007049e+02
1.731859554972920767e+00,2.131500000000007162e+02
1.734149698032563469e+00,2.132000000000007276e+02
1.736441806303602897e+00,2.132500000000007390e+02
1.738735880329088435e+00,2.133000000000007503e+02
1.741031920651451737e+00,2.133500000000007617e+02
1.743329927812514057e+00,2.134000000000007731e+02
1.745629902353480478e+00,2.134500000000007844e+02
1.747931844814941682e+00,2.135000000000007958e+02
1.750235755736875065e+00,2.135500000000008072e+02
1.752541635658643848e+00,2.136000000000008185e+02
1.754849485118996411e+00,2.136500000000008299e+02
1.757159304656068510e+00,2.137000000000008413e+02
1.759471094807381508e+00,2.137500000000008527e+02
1.761784856109843256e+00,2.138000000000008640e+02
1.764100589099746541e+00,2.138500000000008754e+02
1.766418294312773307e+00,2.139000000000008868e+02
1.768737972283989324e+00,2.139500000000008981e+02
1.771059623547849071e+00,2.140000000000009095e+02
1.773383248638191745e+00,2.140500000000009209e+02
1.775708848088244585e+00,2.141000000000009322e+02
1.778036422430621544e+00,2.141500000000009436e+02
1.780365972197323066e+00,2.142000000000009550e+02
1.782697497919736751e+00,2.142500000000009663e+02
1.785031000128637135e+00,2.143000000000009777e+02
1.787366479354185467e+00,2.143500000000009891e+02
1.789703936125931705e+00,2.144000000000010004e+02
1.792043370972811633e+00,2.144500000000010118e+02
1.794384784423149304e+00,2.145000000000010232e+02
1.796728177004655036e+00,2.145500000000010346e+02
1.799073549244428749e+00,2.146000000000010459e+02
1.801420901668955521e+00,2.146500000000010573e+02
1.803770234804110917e+00,2.147000000000010687e+02
1.806121549175155883e+00,2.147500000000010800e+02
1.808474845306740297e+00,2.148000000000010914e+02
1.810830123722902751e+00,2.148500000000011028e+02
1.813187384947068104e+00,2.149000000000011141e+02
1.815546629502051479e+00,2.149500000000011255e+02
1.817907857910054936e+00,2.150000000000011369e+02
1.820271070692668802e+00,2.150500000000011482e+02
1.822636268370873225e+00,2.151000000000011596e+02
1.825003451465035287e+00,2.151500000000011710e+02
1.827372620494911004e+00,2.152000000000011823e+02
1.829743775979646214e+00,2.152500000000011937e+02
1.832116918437774356e+00,2.153000000000012051e+02
1.834492048387218910e+00,2.153500000000012164e+02
1.836869166345291182e+00,2.154000000000012278e+02
1.839248272828692077e+00,2.154500000000012392e+02
1.841629368353512097e+00,2.155000000000012506e+02
1.844012453435230903e+00,2.155500000000012619e+02
1.846397528588716419e+00,2.156000000000012733e+02
1.848784594328227504e+00,2.156500000000012847e+02
1.851173651167412837e+00,2.157000000000012960e+02
1.853564699619308920e+00,2.157500000000013074e+02
1.855957740196342964e+00,2.158000000000013188e+02
1.858352773410334224e+00,2.158500000000013301e+02
1.860749799772488222e+00,2.159000000000013415e+02
1.863148819793402522e+00,2.159500000000013529e+02
1.865549833983065842e+00,2.160000000000013642e+02
1.867952842850854944e+00,2.160500000000013756e+02
1.870357846905537746e+00,2.161000000000013870e+02
1.872764846655274651e+00,2.161500000000013983e+02
1.875173842607613439e+00,2.162000000000014097e+02
1.877584835269495711e+00,2.162500000000014211e+02
1.879997825147250667e+00,2.163000000000014325e+02
1.882412812746601549e+00,2.163500000000014438e+02
1.884829798572660309e+00,2.164000000000014552e+02
1.887248783129931606e+00,2.164500000000014666e+02
1.889669766922310368e+00,2.165000000000014779e+02
1.892092750453082894e+00,2.165500000000014893e+02
1.894517734224927308e+00,2.166000000000015007e+02
1.896944718739914437e+00,2.166500000000015120e+02
1.899373704499503601e+00,2.167000000000015234e+02
1.901804692004549269e+00,2.167500000000015348e+02
1.904237681755295064e+00,2.168000000000015461e+02
1.906672674251379984e+00,2.168500000000015575e+02
1.909109669991831071e+00,2.169000000000015689e+02
1.911548669475070517e+00,2.169500000000015802e+02
1.913989673198911667e+00,2.170000000000015916e+02
1.916432681660561244e+00,2.170500000000016030e+02
1.918877695356617785e+00,2.171000000000016144e+02
1.921324714783072318e+00,2.171500000000016257e+02
1.923773740435309021e+00,2.172000000000016371e+02
1.926224772808104557e+00,2.172500000000016485e+02
1.928677812395630298e+00,2.173000000000016598e+02
1.931132859691448322e+00,2.173500000000016712e+02
1.933589915188515418e+00,2.174000000000016826e+02
1.936048979379181967e+00,2.174500000000016939e+02
1.938510052755190838e+00,2.175000000000017053e+02
1.940973135807678940e+00,2.175500000000017167e+02
1.943438229027178110e+00,2.176000000000017280e+02
1.945905332903611118e+00,2.176500000000017394e+02
1.948374447926298103e+00,2.177000000000017508e+02
1.950845574583951469e+00,2.177500000000017621e+02
1.953318713364677439e+00,2.178000000000017735e+02
1.955793864755977385e+00,2.178500000000017849e+02
1.958271029244747607e+00,2.179000000000017963e+02
1.960750207317278226e+00,2.179500000000018076e+02
1.963231399459254289e+00,2.180000000000018190e+02
1.965714606155755328e+00,2.180500000000018304e+02
1.968199827891256026e+00,2.181000000000018417e+02
1.970687065149626660e+00,2.181500000000018531e+02
1.973176318414132213e+00,2.182000000000018645e+02
1.975667588167433264e+00,2.182500000000018758e+02
1.978160874891584875e+00,2.183000000000018872e+02
1.980656179068039258e+00,2.183500000000018986e+02
1.983153501177643996e+00,2.184000000000019099e+02
1.985652841700641158e+00,2.184500000000019213e+02
1.988154201116670183e+00,2.185000000000019327e+02
1.990657579904766550e+00,2.185500000000019440e+02
1.993162978543360442e+00,2.186000000000019554e+02
1.995670397510280081e+00,2.186500000000019668e+02
1.998179837282750393e+00,2.187000000000019782e+02
2.000691298337391899e+00,2.187500000000019895e+02
2.003204781150220715e+00,2.188000000000020009e+02
2.005720286196653213e+00,2.188500000000020123e+02
2.008237813951500250e+00,2.189000000000020236e+02
2.010757364888970056e+00,2.189500000000020350e+02
2.013278939482668228e+00,2.190000000000020464e+02
2.015802538205599070e+00,2.190500000000020577e+02
2.018328161530162479e+00,2.191000000000020691e+02
2.020855809928157498e+00,2.191500000000020805e+02
2.023385483870780099e+00,2.192000000000020918e+02
2.025917183828625401e+00,2.192500000000021032e+02
2.028450910271685448e+00,2.193000000000021146e+02
2.030986663669350989e+00,2.193500000000021259e+02
2.033524444490410588e+00,2.194000000000021373e+02
2.036064253203052399e+00,2.194500000000021487e+02
2.038606090274861504e+00,2.195000000000021600e+02
2.041149956172824353e+00,2.195500000000021714e+02
2.043695851363324323e+00,2.196000000000021828e+02
2.046243776312143492e+00,2.196500000000021942e+02
2.048793731484465308e+00,2.197000000000022055e+02
2.051345717344870589e+00,2.197500000000022169e+02
2.053899734357340190e+00,2.198000000000022283e+02
2.056455782985255443e+00,2.198500000000022396e+02
2.059013863691397273e+00,2.199000000000022510e+02
2.061573976937943975e+00,2.199500000000022624e+02
2.064136123186476990e+00,2.200000000000022737e+02
2.066700302897977348e+00,2.200500000000022851e+02
2.069266516532826117e+00,2.201000000000022965e+02
2.071834764550803509e+00,2.201500000000023078e+02
2.074405047411092884e+00,2.202000000000023192e+02
2.076977365572276302e+00,2.202500000000023306e+02
2.079551719492338080e+00,2.203000000000023419e+02
2.082128109628662127e+00,2.203500000000023533e+02
2.084706536438035940e+00,2.204000000000023647e+02
2.087287000376646162e+00,2.204500000000023761e+02
2.089869501900081250e+00,2.205000000000023874e+02
2.092454041463333247e+00,2.205500000000023988e+02
2.095040619520793346e+00,2.206000000000024102e+02
2.097629236526257213e+00,2.206500000000024215e+02
2.100219892932919663e+00,2.207000000000024329e+02
2.102812589193380877e+00,2.207500000000024443e+02
2.105407325759641513e+00,2.208000000000024556e+02
2.108004103083105818e+00,2.208500000000024670e+02
2.110602921614580296e+00,2.209000000000024784e+02
2.113203781804273262e+00,2.209500000000024897e+02
2.115806684101798840e+00,2.210000000000025011e+02
2.118411628956171633e+00,2.210500000000025125e+02
2.121018616815810276e+00,2.211000000000025238e+02
2.123627648128537881e+00,2.211500000000025352e+02
2.126238723341580705e+00,2.212000000000025466e+02
2.128851842901567704e+00,2.212500000000025580e+02
2.131467007254533197e+00,2.213000000000025693e+02
2.134084216845915094e+00,2.213500000000025807e+02
2.136703472120555780e+00,2.214000000000025921e+02
2.139324773522702117e+00,2.214500000000026034e+02
2.141948121496003665e+00,2.215000000000026148e+02
2.144573516483518461e+00,2.215500000000026262e+02
2.147200958927706349e+00,2.216000000000026375e+02
2.149830449270433430e+00,2.216500000000026489e+02
2.152461987952969835e+00,2.217000000000026603e+02
2.155095575415994169e+00,2.217500000000026716e+02
2.157731212099586404e+00,2.218000000000026830e+02
2.160368898443235430e+00,2.218500000000026944e+02
2.163008634885833725e+00,2.219000000000027057e+02
2.165650421865681796e+00,2.219500000000027171e+02
2.168294259820485070e+00,2.220000000000027285e+02
2.170940149187355672e+00,2.220500000000027399e+02
2.173588090402812423e+00,2.221000000000027512e+02
2.176238083902779952e+00,2.221500000000027626e+02
2.178890130122591362e+00,2.222000000000027740e+02
2.181544229496984677e+00,2.222500000000027853e+02
2.184200382460106393e+00,2.223000000000027967e+02
2.186858589445510592e+00,2.223500000000028081e+02
2.189518850886158052e+00,2.224000000000028194e+02
2.192181167214417137e+00,2.224500000000028308e+02
2.194845538862064682e+00,2.225000000000028422e+02
2.197511966260285554e+00,2.225500000000028535e+02
2.200180449839671759e+00,2.226000000000028649e+02
2.202850990030224221e+00,2.226500000000028763e+02
2.205523587261352780e+00,2.227000000000028876e+02
2.208198241961876196e+00,2.227500000000028990e+02
2.210874954560020811e+00,2.228000000000029104e+02
2.213553725483421886e+00,2.228500000000029218e+02
2.216234555159125375e+00,2.229000000000029331e+02
2.218917444013586149e+00,2.229500000000029445e+02
2.221602392472667109e+00,2.230000000000029559e+02
2.224289400961642738e+00,2.230500000000029672e+02
2.226978469905195990e+00,2.231000000000029786e+02
2.229669599727420071e+00,2.231500000000029900e+02
2.232362790851820211e+00,2.232000000000030013e+02
2.235058043701308339e+00,2.232500000000030127e+02
2.237755358698211516e+00,2.233000000000030241e+02
2.240454736264262614e+00,2.233500000000030354e+02
2.243156176820609193e+00,2.234000000000030468e+02
2.245859680787808177e+00,2.234500000000030582e+02
2.248565248585828069e+00,2.235000000000030695e+02
2.251272880634048956e+00,2.235500000000030809e+02
2.253982577351262950e+00,2.236000000000030923e+02
2.256694339155671081e+00,2.236500000000031037e+02
2.259408166464890400e+00,2.237000000000031150e+02
2.262124059695948208e+00,2.237500000000031264e+02
2.264842019265283390e+00,2.238000000000031378e+02
2.267562045588748187e+00,2.238500000000031491e+02
2.270284139081607311e+00,2.239000000000031605e+02
2.273008300158537942e+00,2.239500000000031719e+02
2.275734529233631509e+00,2.240000000000031832e+02
2.278462826720391465e+00,2.240500000000031946e+02
2.281193193031733735e+00,2.241000000000032060e+02
2.283925628579990708e+00,2.241500000000032173e+02
2.286660133776904580e+00,2.242000000000032287e+02
2.289396709033634902e+00,2.242500000000032401e+02
2.292135354760754584e+00,2.243000000000032514e+02
2.294876071368249004e+00,2.243500000000032628e+02
2.297618859265519120e+00,2.244000000000032742e+02
2.300363718861381468e+00,2.244500000000032855e+02
2.303110650564065498e+00,2.245000000000032969e+02
2.305859654781218016e+00,2.245500000000033083e+02
2.308610731919898296e+00,2.246000000000033197e+02
2.311363882386583413e+00,2.246500000000033310e+02
2.314119106587163799e+00,2.247000000000033424e+02
2.316876404926947242e+00,2.247500000000033538e+02
2.319635777810657107e+00,2.248000000000033651e+02
2.322397225642432339e+00,2.248500000000033765e+02
2.325160748825829238e+00,2.249000000000033879e+02
2.327926347763818793e+00,2.249500000000033992e+02
2.330694022858790238e+00,2.250000000000034106e+02
2.333463774512549271e+00,2.250500000000034220e+02
2.336235603126318505e+00,2.251000000000034333e+02
2.339009509100736572e+00,2.251500000000034447e+02
2.341785492835862570e+00,2.252000000000034561e+02
2.344563554731168953e+00,2.252500000000034674e+02
2.347343695185551304e+00,2.253000000000034788e+02
2.350125914597317678e+00,2.253500000000034902e+02
2.352910213364198366e+00,2.254000000000035016e+02
2.355696591883338797e+00,2.254500000000035129e+02
2.358485050551306639e+00,2.255000000000035243e+02
2.361275589764084692e+00,2.255500000000035357e+02
2.364068209917076668e+00,2.256000000000035470e+02
2.366862911405104963e+00,2.256500000000035584e+02
2.369659694622412438e+00,2.257000000000035698e+02
2.372458559962657976e+00,2.257500000000035811e+02
2.375259507818925364e+00,2.258000000000035925e+02
2.378062538583713081e+00,2.258500000000036039e+02
2.380867652648943622e+00,2.259000000000036152e+02
2.383674850405956391e+00,2.259500000000036266e+02
2.386484132245514811e+00,2.260000000000036380e+02
2.389295498557800546e+00,2.260500000000036493e+02
2.392108949732416612e+00,2.261000000000036607e+02
2.394924486158386490e+00,2.261500000000036721e+02
2.397742108224157231e+00,2.262000000000036835e+02
2.400561816317595021e+00,2.262500000000036948e+02
2.403383610825988725e+00,2.263000000000037062e+02
2.406207492136048565e+00,2.263500000000037176e+02
2.409033460633906554e+00,2.264000000000037289e+02
2.411861516705117836e+00,2.264500000000037403e+02
2.414691660734659351e+00,2.265000000000037517e+02
2.417523893106931165e+00,2.265500000000037630e+02
2.420358214205755587e+00,2.266000000000037744e+02
2.423194624414378051e+00,2.266500000000037858e+02
2.426033124115467565e+00,2.267000000000037971e+02
2.428873713691116709e+00,2.267500000000038085e+02
2.431716393522840303e+00,2.268000000000038199e+02
2.434561163991579846e+00,2.268500000000038312e+02
2.437408025477697304e+00,2.269000000000038426e+02
2.440256978360982210e+00,2.269500000000038540e+02
2.443108023020645447e+00,2.270000000000038654e+02
2.445961159835324139e+00,2.270500000000038767e+02
2.448816389183081643e+00,2.271000000000038881e+02
2.451673711441403114e+00,2.271500000000038995e+02
2.454533126987202607e+00,2.272000000000039108e+02
2.457394636196815529e+00,2.272500000000039222e+02
2.460258239446005746e+00,2.273000000000039336e+02
2.463123937109963357e+00,2.273500000000039449e+02
2.465991729563302481e+00,2.274000000000039563e+02
2.468861617180064361e+00,2.274500000000039677e+02
2.471733600333717362e+00,2.275000000000039790e+02
2.474607679397156534e+00,2.275500000000039904e+02
2.477483854742702274e+00,2.276000000000040018e+02
2.480362126742102991e+00,2.276500000000040131e+02
2.483242495766534663e+00,2.277000000000040245e+02
2.486124962186600396e+00,2.277500000000040359e+02
2.489009526372330416e+00,2.278000000000040473e+02
2.491896188693185188e+00,2.278500000000040586e+02
2.494784949518050965e+00,2.279000000000040700e+02
2.497675809215242015e+00,2.279500000000040814e+02
2.500568768152502841e+00,2.280000000000040927e+02
2.503463826697006400e+00,2.280500000000041041e+02
2.506360985215352777e+00,2.281000000000041155e+02
2.509260244073574508e+00,2.281500000000041268e+02
2.512161603637129481e+00,2.282000000000041382e+02
2.515065064270908923e+00,2.282500000000041496e+02
2.517970626339230744e+00,2.283000000000041609e+02
2.520878290205845307e+00,2.283500000000041723e+02
2.523788056233931876e+00,2.284000000000041837e+02
2.526699924786099505e+00,2.284500000000041950e+02
2.529613896224390146e+00,2.285000000000042064e+02
2.532529970910273320e+00,2.285500000000042178e+02
2.535448149204653667e+00,2.286000000000042292e+02
2.538368431467862951e+00,2.286500000000042405e+02
2.541290818059668055e+00,2.287000000000042519e+02
2.544215309339263875e+00,2.287500000000042633e+02
2.547141905665280426e+00,2.288000000000042746e+02
2.550070607395779287e+00,2.288500000000042860e+02
2.553001414888251830e+00,2.289000000000042974e+02
2.555934328499624542e+00,2.289500000000043087e+02
2.558869348586255921e+00,2.290000000000043201e+02
2.561806475503938252e+00,2.290500000000043315e+02
2.564745709607894941e+00,2.291000000000043428e+02
2.567687051252784070e+00,2.291500000000043542e+02
2.570630500792697948e+00,2.292000000000043656e+02
2.573576058581162229e+00,2.292500000000043769e+02
2.576523724971135909e+00,2.293000000000043883e+02
2.579473500315012657e+00,2.293500000000043997e+02
2.582425384964621706e+00,2.294000000000044110e+02
2.585379379271224742e+00,2.294500000000044224e+02
2.588335483585521235e+00,2.295000000000044338e+02
2.591293698257642220e+00,2.295500000000044452e+02
2.594254023637157847e+00,2.296000000000044565e+02
2.597216460073072053e+00,2.296500000000044679e+02
2.600181007913823450e+00,2.297000000000044793e+02
2.603147667507288432e+00,2.297500000000044906e+02
2.606116439200779844e+00,2.298000000000045020e+02
2.609087323341044762e+00,2.298500000000045134e+02
2.612060320274268932e+00,2.299000000000045247e+02
2.615035430346074108e+00,2.299500000000045361e+02
2.618012653901520270e+00,2.300000000000045475e+02
2.620991991285103406e+00,2.300500000000045588e+02
2.623973442840757730e+00,2.301000000000045702e+02
2.626957008911853908e+00,2.301500000000045816e+02
2.629942689841203940e+00,2.302000000000045929e+02
2.632930485971053614e+00,2.302500000000046043e+02
2.635920397643090496e+00,2.303000000000046157e+02
2.638912425198440381e+00,2.303500000000046271e+02
2.641906568977667291e+00,2.304000000000046384e+02
2.644902829320771698e+00,2.304500000000046498e+02
2.647901206567198518e+00,2.305000000000046612e+02
2.650901701055830006e+00,2.305500000000046725e+02
2.653904313124987091e+00,2.306000000000046839e+02
2.656909043112432034e+00,2.306500000000046953e+02
2.659915891355366657e+00,2.307000000000047066e+02
2.662924858190433675e+00,2.307500000000047180e+02
2.665935943953715803e+00,2.308000000000047294e+02
2.668949148980737540e+00,2.308500000000047407e+02
2.671964473606464274e+00,2.309000000000047521e+02
2.674981918165302730e+00,2.309500000000047635e+02
2.678001482991100524e+00,2.310000000000047748e+02
2.681023168417147939e+00,2.310500000000047862e+02
2.684046974776177930e+00,2.311000000000047976e+02
2.687072902400363894e+00,2.311500000000048090e+02
2.690100951621322789e+00,2.312000000000048203e+02
2.693131122770113794e+00,2.312500000000048317e+02
2.696163416177240091e+00,2.313000000000048431e+02
2.699197832172647527e+00,2.313500000000048544e+02
2.702234371085723286e+00,2.314000000000048658e+02
2.705273033245303882e+00,2.314500000000048772e+02
2.708313818979662724e+00,2.315000000000048885e+02
2.711356728616522105e+00,2.315500000000048999e+02
2.714401762483045655e+00,2.316000000000049113e+02
2.717448920905845000e+00,2.316500000000049226e+02
2.720498204210972215e+00,2.317000000000049340e+02
2.723549612723929148e+00,2.317500000000049454e+02
2.726603146769657648e+00,2.318000000000049567e+02
2.729658806672550675e+00,2.318500000000049681e+02
2.732716592756442520e+00,2.319000000000049795e+02
2.735776505344615028e+00,2.319500000000049909e+02
2.738838544759797600e+00,2.320000000000050022e+02
2.741902711324162301e+00,2.320500000000050136e+02
2.744969005359332304e+00,2.321000000000050250e+02
2.748037427186373449e+00,2.321500000000050363e+02
2.751107977125803128e+00,2.322000000000050477e+02
2.754180655497582730e+00,2.322500000000050591e+02
2.757255462621121200e+00,2.323000000000050704e+02
2.760332398815277699e+00,2.323500000000050818e+02
2.763411464398357165e+00,2.324000000000050932e+02
2.766492659688113864e+00,2.324500000000051045e+02
2.769575985001750951e+00,2.325000000000051159e+02
2.772661440655918241e+00,2.325500000000051273e+02
2.775749026966717548e+00,2.326000000000051386e+02
2.778838744249698234e+00,2.326500000000051500e+02
2.781930592819859438e+00,2.327000000000051614e+02
2.785024572991648295e+00,2.327500000000051728e+02
2.788120685078965710e+00,2.328000000000051841e+02
2.791218929395159254e+00,2.328500000000051955e+02
2.794319306253027158e+00,2.329000000000052069e+02
2.797421815964820535e+00,2.329500000000052182e+02
2.800526458842240274e+00,2.330000000000052296e+02
2.803633235196437035e+00,2.330500000000052410e+02
2.806742145338015693e+00,2.331000000000052523e+02
2.809853189577029120e+00,2.331500000000052637e+02
2.812966368222984404e+00,2.332000000000052751e+02
2.816081681584839735e+00,2.332500000000052864e+02
2.819199129971007522e+00,2.333000000000052978e+02
2.822318713689351277e+00,2.333500000000053092e+02
2.825440433047184730e+00,2.334000000000053205e+02
2.828564288351279821e+00,2.334500000000053319e+02
2.831690279907856489e+00,2.335000000000053433e+02
2.834818408022593772e+00,2.335500000000053547e+02
2.837948673000619593e+00,2.336000000000053660e+02
2.841081075146517865e+00,2.336500000000053774e+02
2.844215614764327604e+00,2.337000000000053888e+02
2.847352292157539377e+00,2.337500000000054001e+02
2.850491107629100629e+00,2.338000000000054115e+02
2.853632061481415239e+00,2.338500000000054229e+02
2.856775154016339080e+00,2.339000000000054342e+02
2.859920385535185350e+00,2.339500000000054456e+02
2.863067756338721459e+00,2.340000000000054570e+02
2.866217266727173474e+00,2.340500000000054683e+02
2.869368917000220343e+00,2.341000000000054797e+02
2.872522707456998781e+00,2.341500000000054911e+02
2.875678638396102826e+00,2.342000000000055024e+02
2.878836710115583397e+00,2.342500000000055138e+02
2.881996922912946957e+00,2.343000000000055252e+02
2.885159277085158624e+00,2.343500000000055365e+02
2.888323772928640842e+00,2.344000000000055479e+02
2.891490410739274264e+00,2.344500000000055593e+02
2.894659190812396865e+00,2.345000000000055707e+02
2.897830113442806610e+00,2.345500000000055820e+02
2.901003178924757009e+00,2.346000000000055934e+02
2.904178387551964224e+00,2.346500000000056048e+02
2.907355739617599966e+00,2.347000000000056161e+02
2.910535235414297706e+00,2.347500000000056275e+02
2.913716875234149128e+00,2.348000000000056389e+02
2.916900659368706794e+00,2.348500000000056502e+02
2.920086588108983250e+00,2.349000000000056616e+02
2.923274661745449254e+00,2.349500000000056730e+02
2.926464880568039106e+00,2.350000000000056843e+02
2.929657244866146204e+00,2.350500000000056957e+02
2.932851754928625709e+00,2.351000000000057071e+02
2.936048411043794104e+00,2.351500000000057184e+02
2.939247213499426969e+00,2.352000000000057298e+02
2.942448162582766980e+00,2.352500000000057412e+02
2.945651258580513243e+00,2.353000000000057526e+02
2.948856501778831074e+00,2.353500000000057639e+02
2.952063892463345329e+00,2.354000000000057753e+02
2.955273430919146627e+00,2.354500000000057867e+02
2.958485117430786460e+00,2.355000000000057980e+02
2.961698952282280306e+00,2.355500000000058094e+02
2.964914935757107628e+00,2.356000000000058208e+02
2.968133068138210984e+00,2.356500000000058321e+02
2.971353349707996916e+00,2.357000000000058435e+02
2.974575780748337284e+00,2.357500000000058549e+02
2.977800361540568375e+00,2.358000000000058662e+02
2.981027092365488684e+00,2.358500000000058776e+02
2.984255973503365134e+00,2.359000000000058890e+02
2.987487005233929072e+00,2.359500000000059003e+02
2.990720187836374944e+00,2.360000000000059117e+02
2.993955521589367397e+00,2.360500000000059231e+02
2.997193006771031953e+00,2.361000000000059345e+02
3.000432643658965670e+00,2.361500000000059458e+02
3.003674432530227811e+00,2.362000000000059572e+02
3.006918373661346955e+00,2.362500000000059686e+02
3.010164467328318327e+00,2.363000000000059799e+02
3.013412713806603804e+00,2.363500000000059913e+02
3.016663113371132798e+00,2.364000000000060027e+02
3.019915666296303147e+00,2.364500000000060140e+02
3.023170372855981558e+00,2.365000000000060254e+02
3.026427233323499166e+00,2.365500000000060368e+02
3.029686247971662194e+00,2.366000000000060481e+02
3.032947417072740848e+00,2.366500000000060595e+02
3.036210740898472871e+00,2.367000000000060709e+02
3.039476219720071093e+00,2.367500000000060822e+02
3.042743853808214549e+00,2.368000000000060936e+02
3.046013643433051588e+00,2.368500000000061050e+02
3.049285588864201202e+00,2.369000000000061164e+02
3.052559690370754364e+00,2.369500000000061277e+02
3.055835948221270471e+00,2.370000000000061391e+02
3.059114362683780453e+00,2.370500000000061505e+02
3.062394934025786775e+00,2.371000000000061618e+02
3.065677662514263879e+00,2.371500000000061732e+02
3.068962548415655966e+00,2.372000000000061846e+02
3.072249591995880991e+00,2.372500000000061959e+02
3.075538793520327996e+00,2.373000000000062073e+02
3.078830153253857116e+00,2.373500000000062187e+02
3.082123671460805348e+00,2.374000000000062300e+02
3.085419348404979001e+00,2.374500000000062414e+02
3.088717184349657252e+00,2.375000000000062528e+02
3.092017179557594808e+00,2.375500000000062641e+02
3.095319334291019686e+00,2.376000000000062755e+02
3.098623648811632769e+00,2.376500000000062869e+02
3.101930123380610027e+00,2.377000000000062983e+02
3.105238758258601628e+00,2.377500000000063096e+02
3.108549553705731494e+00,2.378000000000063210e+02
3.111862509981600855e+00,2.378500000000063324e+02
3.115177627345283806e+00,2.379000000000063437e+02
3.118494906055331306e+00,2.379500000000063551e+02
3.121814346369768955e+00,2.380000000000063665e+02
3.125135948546100106e+00,2.380500000000063778e+02
3.128459712841302753e+00,2.381000000000063892e+02
3.131785639511832642e+00,2.381500000000064006e+02
3.135113728813619272e+00,2.382000000000064119e+02
3.138443981002074334e+00,2.382500000000064233e+02
3.141776396332082388e+00,2.383000000000064347e+02
3.145110975058009295e+00,2.383500000000064460e+02
3.148447717433693782e+00,2.384000000000064574e+02
3.151786623712457658e+00,2.384500000000064688e+02
3.155127694147098261e+00,2.385000000000064801e+02
3.158470928989892013e+00,2.385500000000064915e+02
3.161816328492594863e+00,2.386000000000065029e+02
3.165163892906442289e+00,2.386500000000065143e+02
3.168513622482146630e+00,2.387000000000065256e+02
3.171865517469901974e+00,2.387500000000065370e+02
3.175219578119383712e+00,2.388000000000065484e+02
3.178575804679744543e+00,2.388500000000065597e+02
3.181934197399617137e+00,2.389000000000065711e+02
3.185294756527118576e+00,2.389500000000065825e+02
3.188657482309843250e+00,2.390000000000065938e+02
3.192022374994869960e+00,2.390500000000066052e+02
3.195389434828755704e+00,2.391000000000066166e+02
