4.341173497688922689e-01,1.900000000000000000e+02
4.350793228103472243e-01,1.900500000000000114e+02
4.360429320584849888e-01,1.901000000000000227e+02
4.370081793204687037e-01,1.901500000000000341e+02
4.379750664040013564e-01,1.902000000000000455e+02
4.389435951173236705e-01,1.902500000000000568e+02
4.399137672692139955e-01,1.903000000000000682e+02
4.408855846689852531e-01,1.903500000000000796e+02
4.418590491264851039e-01,1.904000000000000909e+02
4.428341624520935049e-01,1.904500000000001023e+02
4.438109264567223211e-01,1.905000000000001137e+02
4.447893429518123276e-01,1.905500000000001251e+02
4.457694137493339315e-01,1.906000000000001364e+02
4.467511406617843406e-01,1.906500000000001478e+02
4.477345255021863424e-01,1.907000000000001592e+02
4.487195700840874713e-01,1.907500000000001705e+02
4.497062762215582321e-01,1.908000000000001819e+02
4.506946457291907682e-01,1.908500000000001933e+02
4.516846804220975287e-01,1.909000000000002046e+02
4.526763821159101031e-01,1.909500000000002160e+02
4.536697526267774450e-01,1.910000000000002274e+02
4.546647937713642063e-01,1.910500000000002387e+02
4.556615073668510152e-01,1.911000000000002501e+02
4.566598952309308124e-01,1.911500000000002615e+02
4.576599591818090729e-01,1.912000000000002728e+02
4.586617010382018633e-01,1.912500000000002842e+02
4.596651226193343986e-01,1.913000000000002956e+02
4.606702257449401539e-01,1.913500000000003070e+02
4.616770122352584216e-01,1.914000000000003183e+02
4.626854839110343121e-01,1.914500000000003297e+02
4.636956425935165882e-01,1.915000000000003411e+02
4.647074901044560002e-01,1.915500000000003524e+02
4.657210282661047307e-01,1.916000000000003638e+02
4.667362589012142293e-01,1.916500000000003752e+02
4.677531838330344360e-01,1.917000000000003865e+02
4.687718048853121156e-01,1.917500000000003979e+02
4.697921238822894141e-01,1.918000000000004093e+02
4.708141426487029713e-01,1.918500000000004206e+02
4.718378630097815329e-01,1.919000000000004320e+02
4.728632867912453963e-01,1.919500000000004434e+02
4.738904158193049665e-01,1.920000000000004547e+02
4.749192519206591467e-01,1.920500000000004661e+02
4.759497969224942282e-01,1.921000000000004775e+02
4.769820526524822246e-01,1.921500000000004889e+02
4.780160209387792625e-01,1.922000000000005002e+02
4.790517036100247483e-01,1.922500000000005116e+02
4.800891024953399255e-01,1.923000000000005230e+02
4.811282194243263755e-01,1.923500000000005343e+02
4.821690562270641300e-01,1.924000000000005457e+02
4.832116147341112278e-01,1.924500000000005571e+02
4.842558967765019373e-01,1.925000000000005684e+02
4.853019041857448146e-01,1.925500000000005798e+02
4.863496387938221477e-01,1.926000000000005912e+02
4.873991024331882360e-01,1.926500000000006025e+02
4.884502969367678360e-01,1.927000000000006139e+02
4.895032241379551619e-01,1.927500000000006253e+02
4.905578858706122758e-01,1.928000000000006366e+02
4.916142839690675337e-01,1.928500000000006480e+02
4.926724202681146414e-01,1.929000000000006594e+02
4.937322966030109894e-01,1.929500000000006708e+02
4.947939148094763762e-01,1.930000000000006821e+02
4.958572767236913426e-01,1.930500000000006935e+02
4.969223841822961174e-01,1.931000000000007049e+02
4.979892390223891740e-01,1.931500000000007162e+02
4.990578430815261202e-01,1.932000000000007276e+02
5.001281981977174773e-01,1.932500000000007390e+02
5.012003062094280148e-01,1.933000000000007503e+02
5.022741689555753064e-01,1.933500000000007617e+02
5.033497882755285646e-01,1.934000000000007731e+02
5.044271660091063092e-01,1.934500000000007844e+02
5.055063039965758120e-01,1.935000000000007958e+02
