9.012279390083395292e-01,1.900000000000000000e+02
9.026883103878764469e-01,1.900500000000000114e+02
9.041502832788824717e-01,1.901000000000000227e+02
9.056138584080584142e-01,1.901500000000000341e+02
9.070790365015251044e-01,1.902000000000000455e+02
9.085458182848246134e-01,1.902500000000000568e+02
9.100142044829199195e-01,1.903000000000000682e+02
9.114841958201933547e-01,1.903500000000000796e+02
9.129557930204476035e-01,1.904000000000000909e+02
9.144289968069052588e-01,1.904500000000001023e+02
9.159038079022077117e-01,1.905000000000001137e+02
9.173802270284168170e-01,1.905500000000001251e+02
9.188582549070123395e-01,1.906000000000001364e+02
9.203378922588939526e-01,1.906500000000001478e+02
9.218191398043786844e-01,1.907000000000001592e+02
9.233019982632033607e-01,1.907500000000001705e+02
9.247864683545217179e-01,1.908000000000001819e+02
9.262725507969061800e-01,1.908500000000001933e+02
9.277602463083471918e-01,1.909000000000002046e+02
9.292495556062514428e-01,1.909500000000002160e+02
9.307404794074453092e-01,1.910000000000002274e+02
9.322330184281690801e-01,1.910500000000002387e+02
9.337271733840829535e-01,1.911000000000002501e+02
9.352229449902619285e-01,1.911500000000002615e+02
9.367203339611983592e-01,1.912000000000002728e+02
9.382193410108002896e-01,1.912500000000002842e+02
9.397199668523923410e-01,1.913000000000002956e+02
9.412222121987148249e-01,1.913500000000003070e+02
9.427260777619236309e-01,1.914000000000003183e+02
9.442315642535894504e-01,1.914500000000003297e+02
9.457386723846994414e-01,1.915000000000003411e+02
9.472474028656554523e-01,1.915500000000003524e+02
9.487577564062734670e-01,1.916000000000003638e+02
9.502697337157849367e-01,1.916500000000003752e+02
9.517833355028348929e-01,1.917000000000003865e+02
9.532985624754836129e-01,1.917500000000003979e+02
9.548154153412042877e-01,1.918000000000004093e+02
9.563338948068850209e-01,1.918500000000004206e+02
9.578540015788270523e-01,1.919000000000004320e+02
9.593757363627450907e-01,1.919500000000004434e+02
9.608990998637664260e-01,1.920000000000004547e+02
9.624240927864330386e-01,1.920500000000004661e+02
9.639507158346986015e-01,1.921000000000004775e+02
9.654789697119295910e-01,1.921500000000004889e+02
9.670088551209053973e-01,1.922000000000005002e+02
9.685403727638167704e-01,1.922500000000005116e+02
9.700735233422679293e-01,1.923000000000005230e+02
9.716083075572740091e-01,1.923500000000005343e+02
9.731447261092623924e-01,1.924000000000005457e+02
9.746827796980720438e-01,1.924500000000005571e+02
9.762224690229529545e-01,1.925000000000005684e+02
9.777637947825661424e-01,1.925500000000005798e+02
9.793067576749844294e-01,1.926000000000005912e+02
9.808513583976909977e-01,1.926500000000006025e+02
9.823975976475799454e-01,1.927000000000006139e+02
9.839454761209553979e-01,1.927500000000006253e+02
9.854949945135320633e-01,1.928000000000006366e+02
9.870461535204348991e-01,1.928500000000006480e+02
9.885989538361981133e-01,1.929000000000006594e+02
9.901533961547680507e-01,1.929500000000006708e+02
9.917094811694970868e-01,1.930000000000006821e+02
9.932672095731494011e-01,1.930500000000006935e+02
9.948265820578983121e-01,1.931000000000007049e+02
9.963875993153256116e-01,1.931500000000007162e+02
9.979502620364216758e-01,1.932000000000007276e+02
9.995145709115870192e-01,1.932500000000007390e+02
1.001080526630630185e+00,1.933000000000007503e+02
1.002648129882766748e+00,1.933500000000007617e+02
1.004217381356622862e+00,1.934000000000007731e+02
1.005788281740231049e+00,1.934500000000007844e+02
1.007360831721032746e+00,1.935000000000007958e+02
1.008935031985876307e+00,1.935500000000008072e+02
1.010510883221018785e+00,1.936000000000008185e+02
1.012088386112123928e+00,1.936500000000008299e+02
1.013667541344262846e+00,1.937000000000008413e+02
1.015248349601914013e+00,1.937500000000008527e+02
1.016830811568963044e+00,1.938000000000008640e+02
1.018414927928701808e+00,1.938500000000008754e+02
1.020000699363829755e+00,1.939000000000008868e+02
1.021588126556451481e+00,1.939500000000008981e+02
1.023177210188079611e+00,1.940000000000009095e+02
1.024767950939631911e+00,1.940500000000009209e+02
1.026360349491432178e+00,1.941000000000009322e+02
1.027954406523210462e+00,1.941500000000009436e+02
1.029550122714103733e+00,1.942000000000009550e+02
1.031147498742652102e+00,1.942500000000009663e+02
1.032746535286802825e+00,1.943000000000009777e+02
1.034347233023908519e+00,1.943500000000009891e+02
1.035949592630726501e+00,1.944000000000010004e+02
1.037553614783418565e+00,1.944500000000010118e+02
1.039159300157553645e+00,1.945000000000010232e+02
1.040766649428102486e+00,1.945500000000010346e+02
1.042375663269442532e+00,1.946000000000010459e+02
1.043986342355355035e+00,1.946500000000010573e+02
1.045598687359025725e+00,1.947000000000010687e+02
1.047212698953043919e+00,1.947500000000010800e+02
1.048828377809404078e+00,1.948000000000010914e+02
1.050445724599504471e+00,1.948500000000011028e+02
1.052064739994145626e+00,1.949000000000011141e+02
1.053685424663533432e+00,1.949500000000011255e+02
1.055307779277276703e+00,1.950000000000011369e+02
1.056931804504388062e+00,1.950500000000011482e+02
1.058557501013282831e+00,1.951000000000011596e+02
1.060184869471779257e+00,1.951500000000011710e+02
1.061813910547099615e+00,1.952000000000011823e+02
1.063444624905868219e+00,1.952500000000011937e+02
1.065077013214112522e+00,1.953000000000012051e+02
1.066711076137262237e+00,1.953500000000012164e+02
1.068346814340149997e+00,1.954000000000012278e+02
1.069984228487011135e+00,1.954500000000012392e+02
1.071623319241482131e+00,1.955000000000012506e+02
1.073264087266602385e+00,1.955500000000012619e+02
1.074906533224813554e+00,1.956000000000012733e+02
1.076550657777958220e+00,1.956500000000012847e+02
1.078196461587282107e+00,1.957000000000012960e+02
1.079843945313430975e+00,1.957500000000013074e+02
1.081493109616453285e+00,1.958000000000013188e+02
1.083143955155799532e+00,1.958500000000013301e+02
1.084796482590318911e+00,1.959000000000013415e+02
1.086450692578265098e+00,1.959500000000013529e+02
1.088106585777290469e+00,1.960000000000013642e+02
1.089764162844449435e+00,1.960500000000013756e+02
1.091423424436196665e+00,1.961000000000013870e+02
1.093084371208388195e+00,1.961500000000013983e+02
1.094747003816280317e+00,1.962000000000014097e+02
1.096411322914529807e+00,1.962500000000014211e+02
1.098077329157194137e+00,1.963000000000014325e+02
1.099745023197731486e+00,1.963500000000014438e+02
1.101414405688998510e+00,1.964000000000014552e+02
1.103085477283254123e+00,1.964500000000014666e+02
1.104758238632156386e+00,1.965000000000014779e+02
1.106432690386762285e+00,1.965500000000014893e+02
1.108108833197529730e+00,1.966000000000015007e+02
1.109786667714316888e+00,1.966500000000015120e+02
1.111466194586379741e+00,1.967000000000015234e+02
1.113147414462374307e+00,1.967500000000015348e+02
1.114830327990357750e+00,1.968000000000015461e+02
1.116514935817784160e+00,1.968500000000015575e+02
1.118201238591508107e+00,1.969000000000015689e+02
1.119889236957782863e+00,1.969500000000015802e+02
1.121578931562261072e+00,1.970000000000015916e+02
1.123270323049993635e+00,1.970500000000016030e+02
1.124963412065430823e+00,1.971000000000016144e+02
1.126658199252421610e+00,1.971500000000016257e+02
1.128354685254213452e+00,1.972000000000016371e+02
1.130052870713452062e+00,1.972500000000016485e+02
1.131752756272182303e+00,1.973000000000016598e+02
1.133454342571846407e+00,1.973500000000016712e+02
1.135157630253286198e+00,1.974000000000016826e+02
1.136862619956740428e+00,1.974500000000016939e+02
1.138569312321846549e+00,1.975000000000017053e+02
1.140277707987640721e+00,1.975500000000017167e+02
1.141987807592555138e+00,1.976000000000017280e+02
1.143699611774421587e+00,1.976500000000017394e+02
1.145413121170469006e+00,1.977000000000017508e+02
1.147128336417324146e+00,1.977500000000017621e+02
1.148845258151010684e+00,1.978000000000017735e+02
1.150563887006951225e+00,1.978500000000017849e+02
1.152284223619965076e+00,1.979000000000017963e+02
1.154006268624267140e+00,1.979500000000018076e+02
1.155730022653473243e+00,1.980000000000018190e+02
1.157455486340593698e+00,1.980500000000018304e+02
1.159182660318037295e+00,1.981000000000018417e+02
1.160911545217608198e+00,1.981500000000018531e+02
1.162642141670509943e+00,1.982000000000018645e+02
1.164374450307341213e+00,1.982500000000018758e+02
1.166108471758097620e+00,1.983000000000018872e+02
1.167844206652172812e+00,1.983500000000018986e+02
1.169581655618356031e+00,1.984000000000019099e+02
1.171320819284833448e+00,1.984500000000019213e+02
1.173061698279187937e+00,1.985000000000019327e+02
1.174804293228398855e+00,1.985500000000019440e+02
1.176548604758841821e+00,1.986000000000019554e+02
1.178294633496288268e+00,1.986500000000019668e+02
1.180042380065907448e+00,1.987000000000019782e+02
1.181791845092264204e+00,1.987500000000019895e+02
1.183543029199318308e+00,1.988000000000020009e+02
1.185295933010427571e+00,1.988500000000020123e+02
1.187050557148344287e+00,1.989000000000020236e+02
1.188806902235218343e+00,1.989500000000020350e+02
1.190564968892593889e+00,1.990000000000020464e+02
1.192324757741412000e+00,1.990500000000020577e+02
1.194086269402008682e+00,1.991000000000020691e+02
1.195849504494117310e+00,1.991500000000020805e+02
1.197614463636865967e+00,1.992000000000020918e+02
1.199381147448777218e+00,1.992500000000021032e+02
1.201149556547771002e+00,1.993000000000021146e+02
1.202919691551162851e+00,1.993500000000021259e+02
1.204691553075662114e+00,1.994000000000021373e+02
1.206465141737375291e+00,1.994500000000021487e+02
1.208240458151803587e+00,1.995000000000021600e+02
1.210017502933842692e+00,1.995500000000021714e+02
1.211796276697785446e+00,1.996000000000021828e+02
1.213576780057318283e+00,1.996500000000021942e+02
1.215359013625523232e+00,1.997000000000022055e+02
1.217142978014878585e+00,1.997500000000022169e+02
1.218928673837256005e+00,1.998000000000022283e+02
1.220716101703923639e+00,1.998500000000022396e+02
1.222505262225543454e+00,1.999000000000022510e+02
1.224296156012173231e+00,1.999500000000022624e+02
1.226088783673265681e+00,2.000000000000022737e+02
1.227883145817667998e+00,2.000500000000022851e+02
1.229679243053622084e+00,2.001000000000022965e+02
1.231477075988765213e+00,2.001500000000023078e+02
1.233276645230128699e+00,2.002000000000023192e+02
1.235077951384139672e+00,2.002500000000023306e+02
1.236880995056618859e+00,2.003000000000023419e+02
1.238685776852781917e+00,2.003500000000023533e+02
1.240492297377239650e+00,2.004000000000023647e+02
1.242300557233996683e+00,2.004500000000023761e+02
1.244110557026452790e+00,2.005000000000023874e+02
1.245922297357401787e+00,2.005500000000023988e+02
1.247735778829032860e+00,2.006000000000024102e+02
1.249551002042928127e+00,2.006500000000024215e+02
1.251367967600065523e+00,2.007000000000024329e+02
1.253186676100816133e+00,2.007500000000024443e+02
1.255007128144947082e+00,2.008000000000024556e+02
1.256829324331618425e+00,2.008500000000024670e+02
1.258653265259384924e+00,2.009000000000024784e+02
1.260478951526194491e+00,2.009500000000024897e+02
1.262306383729392634e+00,2.010000000000025011e+02
1.264135562465715124e+00,2.010500000000025125e+02
1.265966488331294437e+00,2.011000000000025238e+02
1.267799161921655759e+00,2.011500000000025352e+02
1.269633583831720092e+00,2.012000000000025466e+02
1.271469754655800699e+00,2.012500000000025580e+02
1.273307674987606664e+00,2.013000000000025693e+02
1.275147345420239553e+00,2.013500000000025807e+02
1.276988766546196086e+00,2.014000000000025921e+02
1.278831938957367020e+00,2.014500000000026034e+02
1.280676863245036490e+00,2.015000000000026148e+02
1.282523539999883333e+00,2.015500000000026262e+02
1.284371969811979541e+00,2.016000000000026375e+02
1.286222153270792035e+00,2.016500000000026489e+02
1.288074090965181107e+00,2.017000000000026603e+02
1.289927783483401091e+00,2.017500000000026716e+02
1.291783231413101030e+00,2.018000000000026830e+02
1.293640435341322226e+00,2.018500000000026944e+02
1.295499395854501135e+00,2.019000000000027057e+02
1.297360113538468473e+00,2.019500000000027171e+02
1.299222588978447668e+00,2.020000000000027285e+02
1.301086822759056405e+00,2.020500000000027399e+02
1.302952815464307301e+00,2.021000000000027512e+02
1.304820567677605014e+00,2.021500000000027626e+02
1.306690079981750019e+00,2.022000000000027740e+02
1.308561352958934609e+00,2.022500000000027853e+02
1.310434387190746675e+00,2.023000000000027967e+02
1.312309183258167256e+00,2.023500000000028081e+02
1.314185741741570768e+00,2.024000000000028194e+02
1.316064063220726776e+00,2.024500000000028308e+02
1.317944148274796889e+00,2.025000000000028422e+02
1.319825997482337643e+00,2.025500000000028535e+02
1.321709611421300279e+00,2.026000000000028649e+02
1.323594990669028082e+00,2.026500000000028763e+02
1.325482135802258377e+00,2.027000000000028876e+02
1.327371047397123860e+00,2.027500000000028990e+02
1.329261726029149937e+00,2.028000000000029104e+02
1.331154172273256053e+00,2.028500000000029218e+02
1.333048386703755028e+00,2.029000000000029331e+02
1.334944369894354166e+00,2.029500000000029445e+02
