8.027207656524488755e-01,1.900000000000000000e+02
8.041297051545508445e-01,1.900500000000000114e+02
8.055403792584225897e-01,1.901000000000000227e+02
8.069527890038080686e-01,1.901500000000000341e+02
8.083669354299606313e-01,1.902000000000000455e+02
8.097828195756432423e-01,1.902500000000000568e+02
8.112004424791271484e-01,1.903000000000000682e+02
8.126198051781913234e-01,1.903500000000000796e+02
8.140409087101228014e-01,1.904000000000000909e+02
8.154637541117147892e-01,1.904500000000001023e+02
8.168883424192663334e-01,1.905000000000001137e+02
8.183146746685827644e-01,1.905500000000001251e+02
8.197427518949739200e-01,1.906000000000001364e+02
8.211725751332542567e-01,1.906500000000001478e+02
8.226041454177415169e-01,1.907000000000001592e+02
8.240374637822566184e-01,1.907500000000001705e+02
8.254725312601242093e-01,1.908000000000001819e+02
8.269093488841693373e-01,1.908500000000001933e+02
8.283479176867196703e-01,1.909000000000002046e+02
8.297882386996022763e-01,1.909500000000002160e+02
8.312303129541459557e-01,1.910000000000002274e+02
8.326741414811780206e-01,1.910500000000002387e+02
8.341197253110257392e-01,1.911000000000002501e+02
8.355670654735136704e-01,1.911500000000002615e+02
8.370161629979653295e-01,1.912000000000002728e+02
8.384670189132010787e-01,1.912500000000002842e+02
8.399196342475379051e-01,1.913000000000002956e+02
8.413740100287886436e-01,1.913500000000003070e+02
8.428301472842627540e-01,1.914000000000003183e+02
8.442880470407632121e-01,1.914500000000003297e+02
8.457477103245886196e-01,1.915000000000003411e+02
8.472091381615305394e-01,1.915500000000003524e+02
8.486723315768746057e-01,1.916000000000003638e+02
8.501372915953983034e-01,1.916500000000003752e+02
8.516040192413716348e-01,1.917000000000003865e+02
8.530725155385563419e-01,1.917500000000003979e+02
8.545427815102044633e-01,1.918000000000004093e+02
8.560148181790596666e-01,1.918500000000004206e+02
8.574886265673538066e-01,1.919000000000004320e+02
8.589642076968091455e-01,1.919500000000004434e+02
8.604415625886363550e-01,1.920000000000004547e+02
8.619206922635347379e-01,1.920500000000004661e+02
8.634015977416904519e-01,1.921000000000004775e+02
8.648842800427767319e-01,1.921500000000004889e+02
8.663687401859543336e-01,1.922000000000005002e+02
8.678549791898680921e-01,1.922500000000005116e+02
8.693429980726500306e-01,1.923000000000005230e+02
8.708327978519158075e-01,1.923500000000005343e+02
8.723243795447663818e-01,1.924000000000005457e+02
8.738177441677846824e-01,1.924500000000005571e+02
8.753128927370389389e-01,1.925000000000005684e+02
8.768098262680785737e-01,1.925500000000005798e+02
8.783085457759355341e-01,1.926000000000005912e+02
8.798090522751228493e-01,1.926500000000006025e+02
8.813113467796356293e-01,1.927000000000006139e+02
8.828154303029480676e-01,1.927500000000006253e+02
8.843213038580151064e-01,1.928000000000006366e+02
8.858289684572705491e-01,1.928500000000006480e+02
8.873384251126269495e-01,1.929000000000006594e+02
8.888496748354764998e-01,1.929500000000006708e+02
8.903627186366870339e-01,1.930000000000006821e+02
8.918775575266048028e-01,1.930500000000006935e+02
8.933941925150525876e-01,1.931000000000007049e+02
8.949126246113289218e-01,1.931500000000007162e+02
8.964328548242086470e-01,1.932000000000007276e+02
8.979548841619409139e-01,1.932500000000007390e+02
